regular_train_reward,ga_guided_train_reward,regular_test_reward,ga_guided_test_reward
153.91111412541252,151.24144542982913,48.98239140286473,48.50581043198106
31.20637980171168,21.106312978097584,80.92388166042329,80.14900029095398
38.73250178877796,41.95275494503931,129.8587297380109,132.28164921133836
151.19374630942858,195.11813187697504,211.49003118978976,208.51670360407178
86.6698480474619,84.17149334159438,130.28848809283858,132.12055649959436
30.694913977060587,193.79357003726128,182.42390059193184,177.19411361684848
125.69298496897059,114.32662439164605,79.87145884516663,79.87911052614997
29.314724763889156,63.34219835924519,24.353998888545377,24.602315293856964
45.641849945699434,31.817759406599837,22.98686987795615,22.490103396344377
45.18591790682165,69.5960205925215,212.66753505671883,212.66857158257244
19.873804583464096,37.14893694907875,77.39581281896479,77.1207198621321
92.58194860925218,76.38444971898092,80.27599518524391,80.382292629234
95.2475497745358,145.54081649023686,124.10639229446092,124.94016957360944
86.67004450254767,195.48028818266346,44.00061564400075,44.6774819237586
19.591096703024277,34.004436706845446,54.993264684692804,55.16080746798319
75.99014518352949,90.79656209988596,21.65632031206516,21.631808344859376
84.79091539934912,21.56216905507108,32.56142480231662,32.73098066854725
52.84774369041593,148.12587122895965,166.463775289417,161.84937269720132
163.6146404135267,32.69946633610705,98.32908835139,99.79623460188348
23.42395703064282,20.171720044627595,164.84483377021883,163.13689629546383
25.379113775483237,94.61056413176483,59.81983413073225,59.17152323001286
87.03776912142654,55.692136109964366,49.099466860972925,48.531144544838575
47.3084137764976,108.8003122689594,105.89756436393323,107.52978965870557
50.40797019275807,37.924743497597774,59.58060544261727,59.214607227550935
47.646193131609635,42.82864634028216,24.56429529190247,24.437660647047096
66.1596969422596,89.66273301400966,21.74144610228717,21.836105597731933
32.36398693913674,34.410348534856254,76.67613432928525,76.38832553646436
33.0665408902098,195.03223843118084,219.95745973171626,216.88431907727255
61.644613507660466,145.36077239362245,107.13638374278517,108.77383909826366
33.627388295643506,56.741642418446155,25.029475587887926,24.69168753024892
45.24327306941517,32.410364043605846,38.63914207192842,38.5432431246082
23.43636829574525,55.234510410459905,80.9806274908116,81.21101969699879
56.1614384398671,145.1957629992497,74.96715222870945,75.87680771002698
44.1201748407309,42.35232223753643,76.45032223752247,78.2641724591063
17.04856394232392,143.49612643043093,229.31714557118394,220.9499732097484
85.5077976846158,70.05806310406003,25.38270851255907,25.337568312827802
94.20885020455438,54.40566024522752,24.896562002397804,24.89348042853817
44.68328225768772,187.70626196376145,23.639745965861792,23.52152943126225
161.89087401987658,97.94102079731037,222.42982423066832,222.54532566786455
21.575256238019836,58.96540407081744,174.146897553577,168.05221297599024
84.5234696451978,144.5749035837958,54.47779158028743,54.629832224377154
132.38276604661084,107.80908004948095,42.49439472416048,42.877422509666324
36.44820400287275,145.69340029933065,175.64889259501936,177.54504455560033
123.41146556087517,47.18188938592261,46.190954503299615,45.68197719898487
88.25676041163591,27.009041498981237,99.04154451406306,100.57877380793599
161.19129246195922,104.11204187545101,32.74957504737336,32.34389915451492
69.46948367582127,188.29072861260525,180.83655802890263,177.44917367108803
44.395752244024926,187.78756490024085,106.80105046972281,108.15616640548896
164.6885538538196,28.92617064235561,181.81630592858193,179.1622346769835
152.0129568294902,149.56026414073486,41.64494663941658,42.37173032823363
96.79435844665262,148.0943987729187,99.28049027140335,100.37700241686211
24.300555767875608,63.53719034190576,59.31856756227508,59.23704294798065
160.92269790570225,36.214365165471314,47.746983714604355,47.29527098660981
22.741340132426153,41.55404512756709,81.26356408986364,81.33009169360263
136.17766146711017,36.86663562135064,76.11399520685549,75.55457471576003
39.375199592033674,184.51402111667971,172.459017628377,165.25403372458777
33.6002558209367,68.86420325796145,109.3754164810733,109.39657484727871
34.78513172489899,46.48832627398199,44.64444552062919,44.248042359323065
40.33303654200451,104.70563802080702,38.58299885926407,37.96483995224477
46.07514800901457,31.993163196738013,44.704784982549086,45.17166782763791
54.650224046819936,155.036578760783,51.48047613731977,52.250139510238576
159.03389058833952,51.047847423281056,75.71208276411004,76.38584211139451
43.74549936244788,186.90450860817745,222.09036808679343,210.84938452597055
39.1485636209073,41.9880666619337,210.17150398513127,208.70106592394865
71.06184986600864,26.431080821822338,23.162719165572486,22.901857337150176
130.4155352796605,191.70642658683258,219.9075210785577,212.91020320870416
101.9177453040873,150.00104153466262,73.40834054369742,74.1009881320472
165.7030713676342,47.0810621646688,47.394989725591785,47.38331899641339
45.939299702383636,108.68312573251697,159.5541081565342,163.15651769942048
22.06851347051186,44.9354739679276,69.51660166254985,70.53109983871865
161.84550530973104,18.62525771094596,49.225279290973475,49.02987100034577
152.2569841828332,47.395788014439034,47.629965847717344,47.238299392509795
44.901089919878544,95.4045587676878,37.04260852771609,36.46835436172998
75.88643579894978,76.21289171239128,44.515231342218435,43.88839125728254
119.9059743059005,29.871841921912814,177.4594090014524,177.0852981884831
88.38905642302181,107.44426852239201,58.07882908830794,57.83978199338744
97.60252358655809,114.25493110415817,53.98960616506071,54.2000305933021
31.461340393576997,42.75886319751172,117.7516966688589,119.14842640196179
33.814152196964265,57.228110690316804,23.802246565091647,23.70244073660398
66.22725348655206,72.79265426726644,49.72309660571186,49.3318744158054
45.77775759609085,105.29904705354284,102.87977285034805,102.13772945988832
154.64676765110528,71.44095558817793,178.25257522056282,172.57753488167924
160.0827961770566,82.78936065511616,23.310107608955477,23.19725771199849
86.9618335679366,152.09868901203913,176.08980317190094,173.9408173188339
55.14181220758701,42.201167314533805,212.767564906708,217.118836802972
160.88239655104329,108.35930397947742,25.43941930050687,25.464754468814682
150.69245667009423,151.7449210950133,103.80308618725185,105.77967225179489
168.8622291030183,59.35876730201183,134.08043222701517,132.28204431695326
20.214555599589172,46.413395005708644,76.64865489666518,76.63413771254875
18.2612317802802,25.846875583825863,24.18672265294811,24.391918691299903
26.475854895917298,50.47200060009633,230.53450054429533,223.027409279514
39.34731987267106,49.06826963815373,36.99428516692744,36.49768329517294
20.400566108872844,60.802571367390584,37.830676904322665,37.81120580106543
35.29797938457814,28.060648466119233,118.88656475699977,118.54514859922332
41.758776018680024,37.17822534568888,59.119848639630206,59.051040650816844
96.40412966201852,78.62264000815614,170.27457061865175,174.06160183796374
61.55513677994545,115.58879469595843,180.57715711331463,175.79089600140657
131.9963295270708,106.6892420391634,166.9834396764536,170.38093944167645
134.34566358140702,185.63374319253958,49.14387358108108,49.29483886420384
64.48819909525461,53.47259847224086,129.56548092682146,131.57903631415599
121.26866176301296,107.38757355281435,76.46644527897749,75.8830287483744
40.360698074408305,103.08166059881178,129.39699677862797,131.92455851832662
17.478416440371316,188.93390678241693,42.60233043949801,44.67467833968959
41.47190985655654,48.08038124946288,215.51927745507737,214.99745617396167
123.64426236339519,86.25296290702943,99.2136731423311,100.74954049110389
34.8700274382957,151.72600786939023,23.351691955672553,23.29274767353287
22.533738267495202,35.271411062746544,105.51572204038658,104.84057247933086
38.83786035962083,60.39070134343456,222.34687270334143,213.70702544178732
25.578335257576484,82.4617373812654,210.0241753179933,208.4266021918852
99.09035204413158,38.222846954927654,59.50327179351328,59.2853094013962
36.831002389027844,64.49834456140637,228.91697335117345,221.77490742807146
45.918582164844594,39.406848862974705,122.16761472914601,123.54444684089279
162.84661324093585,186.61627450041127,93.83790475164304,95.5377385077067
132.688401727612,68.92625052707535,54.00714405596369,54.48921089811143
155.00012119317466,28.175078637050902,96.5909447106379,94.6747010386687
69.44146422196059,66.01997594315799,45.80298159953004,46.09138548026335
73.68826190996728,64.98186859090082,103.84649139123451,105.66530643464259
37.076455588613506,28.34481158699733,227.73014065207144,218.58191854706072
43.50770536256063,188.48138224415877,38.2156516521701,37.83151906387947
155.06966765536492,62.98708820269597,22.59168809247183,22.488046513575654
58.89415822041645,83.29089584282721,59.101584205747365,58.7071356703317
89.41244383333682,42.25499073974103,76.07385209136072,77.46093938764405
42.63810478641506,43.27600924670241,36.881681999733644,36.444714150035836
31.822512176792905,65.69602404679108,36.935931824247575,36.92974713970506
29.084815667410457,17.774778179713064,171.48871736391004,174.70510997783708
165.5264479942805,20.424215979030222,51.171650772383394,52.512272433310805
17.97250084914274,34.10001367377119,23.460560810492247,23.358911917754217
21.09087123585803,116.11075996965164,81.3047698947585,80.8747107890386
42.67695268278825,144.93868502584706,22.62895581706497,22.96875129663191
95.58808390914092,36.371264535093765,181.42651770766633,178.69411671916666
70.80053590143503,113.23521615227337,34.17361976058389,33.88920605696467
21.52502466875326,20.047363511283585,131.87563001444408,133.66767345418927
133.42227143592353,40.24957827764462,102.91306100147881,102.17797820966672
31.68374730241919,152.04614155440171,22.82428671251714,22.539084973269095
36.453260386766644,189.81397914416792,221.68548243967103,213.9826343351617
119.27635326764268,82.61438344022646,171.25829491557045,167.23242580428305
44.05605996769435,28.914126687649212,35.0339292954245,35.01058679068972
53.61838270681008,194.2095959687006,25.372748745664897,25.083470642250564
55.643680819297295,68.29262011706118,54.087973080342046,54.73574167680082
58.845676035376805,17.838469639995797,212.01765075832236,214.43394623947273
164.7991582921123,18.547539923869884,21.499888978660078,21.502872306218528
81.51374751204965,147.15133765060995,125.74806345090096,128.11487532408006
73.5516996893208,106.1269824348085,23.647953298531206,23.564125481466082
104.27069367313058,107.60031055366044,215.73410912502578,214.54028003792115
41.622354864520254,32.029241829821615,103.35888332615676,102.58541731710463
46.30716980319573,196.57623664546466,165.3049407474196,167.0759970939347
59.875933672934515,18.065246674264177,224.95923593101978,215.681682716254
60.76250109422399,28.608666547143667,98.21152899659822,100.18778741804726
49.18551546190588,45.50631521904153,169.52843053136996,161.784226882974
76.47458608555401,29.598860528393907,42.24459301005699,42.87583482978496
94.32288062864652,23.669973275842878,38.737545973103664,38.48914916859859
75.17204405561147,28.45560660472814,24.181750803374673,24.22360054738742
22.33744687551932,189.70794926133286,132.42895499959502,131.37457806198384
88.39700871805809,51.15037847885324,25.045084797533764,25.375829865657636
71.50948645705128,20.775367379944264,55.716045222359476,55.92409860777401
33.28548884714714,83.836433140708,131.83326053323808,133.59008274585534
57.23324411065093,30.483294098873788,175.1846261710171,178.92709995219036
134.27569318444586,84.22668192498982,25.130203417036935,24.83488542825911
158.5054622890753,20.29324407769006,41.95851319133465,42.492552209228634
132.71760607487874,88.19367423426306,103.93405155921623,105.53444137551222
42.428279127448675,74.01814025489948,77.53351859878038,77.18372724490337
19.800963227569156,32.7084021561044,104.21041419468241,105.63453373440387
27.167824204001846,62.5840545440443,59.14900920814729,59.14234930231366
87.87515732878391,104.46011923206345,100.75608760332946,101.8911039556084
21.86357771796256,192.690127406056,181.99513616737482,176.79788441730813
38.8775402951217,90.50248883809564,223.9655470112336,214.91547499641302
133.2258074686288,101.49421892423837,57.55062114588951,58.46299409485745
20.322942708928796,43.420600188383325,54.795630937831135,54.773596657616835
62.35043241332106,95.21382174715936,213.94886301521444,212.28417163873223
30.66583813576455,106.76426382587468,45.583056966109986,45.855752634814564
130.39812831124422,87.06263684816963,225.09346610928952,217.65544164387234
